site,WTMP,DateTimeStamp
nah15,14.1703,05/28/2018 03:43
nah15,14.1776,05/28/2018 03:58
nah15,14.2994,05/28/2018 04:13
nah15,14.2812,05/28/2018 04:28
nah15,14.2046,05/28/2018 04:43
nah15,14.2899,05/28/2018 04:58
nah15,14.2556,05/28/2018 05:13
nah15,14.4116,05/28/2018 05:28
nah15,14.4736,05/28/2018 05:43
nah15,14.6201,05/28/2018 05:58
nah15,14.7907,05/28/2018 06:13
nah15,14.873,05/28/2018 06:28
nah15,14.8905,05/28/2018 06:43
nah15,14.8818,05/28/2018 06:58
nah15,15.1286,05/28/2018 07:13
nah15,15.1177,05/28/2018 07:28
nah15,15.1333,05/28/2018 07:43
nah15,15.1871,05/28/2018 07:58
nah15,15.2043,05/28/2018 08:13
nah15,15.3603,05/28/2018 08:28
nah15,15.4774,05/28/2018 08:43
nah15,15.4938,05/28/2018 08:58
nah15,15.5211,05/28/2018 09:13
nah15,15.5055,05/28/2018 09:28
nah15,15.5897,05/28/2018 09:43
nah15,15.6085,05/28/2018 09:58
nah15,15.7013,05/28/2018 10:13
nah15,15.8418,05/28/2018 10:28
nah15,15.9892,05/28/2018 10:43
nah15,16.2375,05/28/2018 10:58
nah15,16.3301,05/28/2018 11:13
nah15,16.5384,05/28/2018 11:28
nah15,16.6749,05/28/2018 11:43
nah15,16.6062,05/28/2018 11:58
nah15,16.6443,05/28/2018 12:13
nah15,16.6997,05/28/2018 12:28
nah15,16.9022,05/28/2018 12:43
nah15,16.9229,05/28/2018 12:58
nah15,17.3595,05/28/2018 13:13
nah15,16.9981,05/28/2018 13:28
nah15,17.4941,05/28/2018 13:43
nah15,17.5444,05/28/2018 13:58
nah15,16.7774,05/28/2018 14:13
nah15,17.5222,05/28/2018 14:28
nah15,17.3279,05/28/2018 14:43
nah15,16.822,05/28/2018 14:58
nah15,16.8113,05/28/2018 15:13
nah15,16.7939,05/28/2018 15:28
nah15,16.5508,05/28/2018 15:43
nah15,16.0729,05/28/2018 15:58
nah15,15.9229,05/28/2018 16:13
nah15,15.9674,05/28/2018 16:28
nah15,15.8823,05/28/2018 16:43
nah15,15.7544,05/28/2018 16:58
nah15,15.6217,05/28/2018 17:13
nah15,15.6147,05/28/2018 17:28
nah15,15.5484,05/28/2018 17:43
nah15,15.397,05/28/2018 17:58
nah15,15.4524,05/28/2018 18:13
nah15,15.3213,05/28/2018 18:28
nah15,15.2136,05/28/2018 18:43
nah15,15.1067,05/28/2018 18:58
nah15,15.0576,05/28/2018 19:13
nah15,15.0709,05/28/2018 19:28
nah15,15.0958,05/28/2018 19:43
nah15,15.1372,05/28/2018 19:58
nah15,15.1746,05/28/2018 20:13
nah15,15.3237,05/28/2018 20:28
nah15,15.326,05/28/2018 20:43
nah15,15.4048,05/28/2018 20:58
nah15,15.3276,05/28/2018 21:13
nah15,15.5289,05/28/2018 21:28
nah15,15.7786,05/28/2018 21:43
nah15,15.894,05/28/2018 21:58
nah15,15.8597,05/28/2018 22:13
nah15,15.8082,05/28/2018 22:28
nah15,15.7208,05/28/2018 22:43
nah15,15.6841,05/28/2018 22:58
nah15,15.5429,05/28/2018 23:13
nah15,15.3619,05/28/2018 23:28
nah15,15.1715,05/28/2018 23:43
nah15,15.0474,05/28/2018 23:58
nah15,15.0162,05/29/2018 00:13
nah15,15.0162,05/29/2018 00:28
nah15,14.9926,05/29/2018 00:43
nah15,14.9189,05/29/2018 00:58
nah15,14.8293,05/29/2018 01:13
nah15,14.7411,05/29/2018 01:28
nah15,14.5355,05/29/2018 01:58
nah15,14.33,05/29/2018 02:13
nah15,14.2301,05/29/2018 02:28
nah15,14.0945,05/29/2018 02:43
nah15,14.0063,05/29/2018 02:58
nah15,13.8799,05/29/2018 03:13
nah15,13.6856,05/29/2018 03:28
nah15,13.5889,05/29/2018 03:43
nah15,13.5419,05/29/2018 03:58
nah15,13.4248,05/29/2018 04:13
nah15,13.4346,05/29/2018 04:28
nah15,13.2649,05/29/2018 04:43
nah15,13.2459,05/29/2018 04:58
nah15,13.2018,05/29/2018 05:13
nah15,13.2621,05/29/2018 05:28
nah15,13.2761,05/29/2018 05:43
nah15,15.9252,06/01/2018 09:28
nah15,15.9557,06/01/2018 09:43
nah15,15.926,06/01/2018 09:58
nah15,15.9502,06/01/2018 10:13
nah15,15.9767,06/01/2018 10:28
nah15,16.111,06/01/2018 10:43
nah15,16.2011,06/01/2018 10:58
nah15,16.2548,06/01/2018 11:13
nah15,16.3375,06/01/2018 11:28
nah15,16.3639,06/01/2018 11:43
nah15,16.3689,06/01/2018 11:58
nah15,16.354,06/01/2018 12:13
nah15,16.4127,06/01/2018 12:28
nah15,16.4847,06/01/2018 12:43
nah15,16.6963,06/01/2018 12:58
nah15,16.6567,06/01/2018 13:13
nah15,16.5517,06/01/2018 13:28
nah15,16.5244,06/01/2018 13:43
nah15,16.5359,06/01/2018 13:58
nah15,16.674,06/01/2018 14:13
nah15,16.7071,06/01/2018 14:28
nah15,16.5988,06/01/2018 14:43
nah15,16.6451,06/01/2018 14:58
nah15,16.5649,06/01/2018 15:13
nah15,16.6277,06/01/2018 15:28
nah15,16.607,06/01/2018 15:43
nah15,16.5781,06/01/2018 15:58
nah15,16.6492,06/01/2018 16:13
nah15,16.4458,06/01/2018 16:28
nah15,16.383,06/01/2018 16:43
nah15,16.1597,06/01/2018 16:58
nah15,16.1101,06/01/2018 17:13
nah15,16.1126,06/01/2018 17:28
nah15,16.13,06/01/2018 17:43
nah15,16.1225,06/01/2018 17:58
nah15,16.0779,06/01/2018 18:13
nah15,16.0531,06/01/2018 18:28
nah15,16.0241,06/01/2018 18:43
nah15,16.0828,06/01/2018 18:58
nah15,16.0795,06/01/2018 19:13
nah15,16.0771,06/01/2018 19:28
nah15,16.0746,06/01/2018 19:43
nah15,16.0994,06/01/2018 19:58
nah15,16.0837,06/01/2018 20:13
nah15,16.1002,06/01/2018 20:28
nah15,16.0911,06/01/2018 20:43
nah15,16.1391,06/01/2018 20:58
nah15,16.1258,06/01/2018 21:13
nah15,16.1175,06/01/2018 21:28
nah15,16.1291,06/01/2018 21:43
nah15,16.0762,06/01/2018 21:58
nah15,16.0985,06/01/2018 22:13
nah15,16.1581,06/01/2018 22:28
nah15,16.1341,06/01/2018 22:43
nah15,16.1903,06/01/2018 22:58
nah15,16.163,06/01/2018 23:13
nah15,16.1738,06/01/2018 23:28
nah15,16.2102,06/01/2018 23:43
nah15,16.2747,06/01/2018 23:58
nah15,16.2714,06/02/2018 00:13
nah15,16.2548,06/02/2018 00:28
nah15,16.2722,06/02/2018 00:43
nah15,16.273,06/02/2018 00:58
nah15,16.2507,06/02/2018 01:13
nah15,16.2647,06/02/2018 01:28
nah15,16.2432,06/02/2018 01:43
nah15,16.2184,06/02/2018 01:58
nah15,16.0886,06/02/2018 02:28
nah15,16.0944,06/02/2018 02:43
nah15,16.0779,06/02/2018 02:58
nah15,16.0159,06/02/2018 03:13
nah15,16.0713,06/02/2018 03:28
nah15,15.9994,06/02/2018 03:43
nah15,15.9143,06/02/2018 03:58
nah15,15.8737,06/02/2018 04:13
nah15,15.8339,06/02/2018 04:28
nah15,15.7021,06/02/2018 04:43
nah15,15.7169,06/02/2018 04:58
nah15,15.7021,06/02/2018 05:13
nah15,15.6841,06/02/2018 05:28
nah15,15.7044,06/02/2018 05:43
nah15,15.6943,06/02/2018 05:58
nah15,15.6982,06/02/2018 06:13
nah15,15.6927,06/02/2018 06:28
nah15,15.7138,06/02/2018 06:43
nah15,15.7325,06/02/2018 06:58
nah15,15.7676,06/02/2018 07:13
nah15,15.777,06/02/2018 07:28
nah15,15.7512,06/02/2018 07:43
nah15,15.7973,06/02/2018 07:58
nah15,15.8144,06/02/2018 08:13
nah15,15.855,06/02/2018 08:28
nah15,15.8066,06/02/2018 08:43
nah15,15.8316,06/02/2018 08:58
nah15,15.8534,06/02/2018 09:13
nah15,15.88,06/02/2018 09:28
nah15,15.9127,06/02/2018 09:43
nah15,15.8925,06/02/2018 09:58
nah15,16.0117,06/02/2018 10:13
nah15,16.0845,06/02/2018 10:28
nah15,16.1705,06/02/2018 10:43
nah15,16.4516,06/02/2018 10:58
nah15,16.488,06/02/2018 11:13
nah15,16.6302,06/02/2018 11:28
nah15,16.8468,06/02/2018 11:43
nah15,16.8617,06/02/2018 11:58
nah15,16.8435,06/02/2018 12:13
nah15,16.7923,06/02/2018 12:28
nah15,16.7493,06/02/2018 12:43
nah15,16.8989,06/02/2018 12:58
nah15,16.9295,06/02/2018 13:13
nah15,16.8253,06/02/2018 13:28
nah15,16.8253,06/02/2018 13:43
nah15,16.9196,06/02/2018 13:58
nah15,16.865,06/02/2018 14:13
nah15,16.8874,06/02/2018 14:28
nah15,16.9221,06/02/2018 14:43
nah15,16.8411,06/02/2018 14:58
nah15,16.8187,06/02/2018 15:13
nah15,16.698,06/02/2018 15:28
nah15,16.6533,06/02/2018 15:43
nah15,16.5359,06/02/2018 15:58
nah15,16.5988,06/02/2018 16:13
nah15,16.5161,06/02/2018 16:28
nah15,16.4839,06/02/2018 16:43
nah15,16.3755,06/02/2018 16:58
nah15,16.4218,06/02/2018 17:13
nah15,16.3499,06/02/2018 17:28
nah15,16.3267,06/02/2018 17:43
nah15,16.0721,06/02/2018 17:58
nah15,16.1721,06/02/2018 18:13
nah15,16.1498,06/02/2018 18:28
nah15,16.2019,06/02/2018 18:43
nah15,16.1821,06/02/2018 18:58
nah15,16.1589,06/02/2018 19:13
nah15,16.1581,06/02/2018 19:28
nah15,16.1672,06/02/2018 19:43
nah15,16.1696,06/02/2018 19:58
nah15,16.144,06/02/2018 20:13
nah15,16.1556,06/02/2018 20:28
nah15,16.1614,06/02/2018 20:43
nah15,16.2143,06/02/2018 20:58
nah15,16.1548,06/02/2018 21:13
nah15,16.144,06/02/2018 21:28
nah15,16.1605,06/02/2018 21:43
nah15,16.1556,06/02/2018 21:58
nah15,16.1994,06/02/2018 22:13
nah15,16.0663,06/02/2018 22:28
nah15,16.1415,06/02/2018 22:43
nah15,16.1961,06/02/2018 22:58
nah15,16.2151,06/02/2018 23:13
nah15,16.0696,06/02/2018 23:28
nah15,16.1895,06/02/2018 23:43
nah15,16.2614,06/02/2018 23:58
nah15,16.3028,06/03/2018 00:13
nah15,16.3144,06/03/2018 00:28
nah15,16.3094,06/03/2018 00:43
nah15,16.2962,06/03/2018 00:58
nah15,16.2912,06/03/2018 01:13
nah15,16.2738,06/03/2018 01:28
nah15,16.2647,06/03/2018 01:43
nah15,16.2697,06/03/2018 01:58
nah15,16.2672,06/03/2018 02:13
nah15,16.2085,06/03/2018 02:28
nah15,16.1366,06/03/2018 02:43
nah15,16.1324,06/03/2018 02:58
nah15,16.1192,06/03/2018 03:13
nah15,16.1382,06/03/2018 03:28
nah15,16.1118,06/03/2018 03:43
nah15,16.0696,06/03/2018 03:58
nah15,16.0498,06/03/2018 04:13
nah15,15.9892,06/03/2018 04:28
nah15,15.9042,06/03/2018 04:43
nah15,15.9362,06/03/2018 04:58
nah15,15.7661,06/03/2018 05:13
nah15,15.8332,06/03/2018 05:28
nah15,15.7692,06/03/2018 05:43
nah15,15.802,06/03/2018 05:58
nah15,15.7902,06/03/2018 06:13
nah15,15.8316,06/03/2018 06:28
nah15,15.7957,06/03/2018 06:43
nah15,15.8199,06/03/2018 06:58
nah15,15.8277,06/03/2018 07:13
nah15,15.8222,06/03/2018 07:28
nah15,15.8269,06/03/2018 07:43
nah15,15.8566,06/03/2018 07:58
nah15,15.8753,06/03/2018 08:28
nah15,15.9759,06/03/2018 08:43
nah15,15.9767,06/03/2018 08:58
nah15,16.0316,06/03/2018 09:13
nah15,16.015,06/03/2018 09:28
nah15,16.0762,06/03/2018 09:43
nah15,16.111,06/03/2018 09:58
nah15,16.1506,06/03/2018 10:13
nah15,16.206,06/03/2018 10:28
nah15,16.3152,06/03/2018 10:43
nah15,16.6715,06/03/2018 11:13
nah15,16.7137,06/03/2018 11:28
nah15,16.7038,06/03/2018 11:43
nah15,16.7286,06/03/2018 11:58
nah15,16.9097,06/03/2018 12:13
nah15,17.0296,06/03/2018 12:28
nah15,17.0433,06/03/2018 12:43
nah15,17.0339,06/03/2018 12:58
nah15,17.1413,06/03/2018 13:13
nah15,17.1149,06/03/2018 13:28
nah15,17.2504,06/03/2018 13:43
nah15,17.1523,06/03/2018 13:58
nah15,17.2742,06/03/2018 14:13
nah15,17.2964,06/03/2018 14:28
nah15,17.6441,06/03/2018 14:43
nah15,17.8291,06/03/2018 14:58
nah15,17.7174,06/03/2018 15:13
nah15,17.6697,06/03/2018 15:28
nah15,17.7251,06/03/2018 15:43
nah15,17.7754,06/03/2018 15:58
nah15,17.6109,06/03/2018 16:13
nah15,17.4302,06/03/2018 16:28
nah15,17.3714,06/03/2018 16:43
nah15,17.4788,06/03/2018 16:58
nah15,17.466,06/03/2018 17:13
nah15,17.2529,06/03/2018 17:28
nah15,16.9295,06/03/2018 17:43
nah15,17.0722,06/03/2018 17:58
nah15,17.1404,06/03/2018 18:13
nah15,17.0825,06/03/2018 18:28
nah15,16.7633,06/03/2018 18:43
nah15,16.66,06/03/2018 18:58
nah15,16.6137,06/03/2018 19:13
nah15,16.5492,06/03/2018 19:28
nah15,16.4376,06/03/2018 19:43
nah15,16.4351,06/03/2018 19:58
nah15,16.3392,06/03/2018 20:13
nah15,16.278,06/03/2018 20:28
nah15,16.3168,06/03/2018 20:43
nah15,16.3549,06/03/2018 20:58
nah15,16.3639,06/03/2018 21:13
nah15,16.3259,06/03/2018 21:28
nah15,16.3044,06/03/2018 21:43
nah15,16.2681,06/03/2018 21:58
nah15,16.297,06/03/2018 22:13
nah15,16.3375,06/03/2018 22:28
nah15,16.445,06/03/2018 22:43
nah15,16.4293,06/03/2018 22:58
nah15,16.5318,06/03/2018 23:13
nah15,16.5798,06/03/2018 23:28
nah15,16.5806,06/03/2018 23:43
nah15,16.5136,06/03/2018 23:58
nah15,16.5525,06/04/2018 00:13
nah15,16.617,06/04/2018 00:28
nah15,16.4979,06/04/2018 00:43
nah15,16.3607,06/04/2018 00:58
nah15,16.4301,06/04/2018 01:13
nah15,16.4466,06/04/2018 01:28
nah15,16.5194,06/04/2018 01:43
nah15,16.531,06/04/2018 01:58
nah15,16.4772,06/04/2018 02:13
nah15,16.5277,06/04/2018 02:28
nah15,16.5145,06/04/2018 02:43
nah15,16.5095,06/04/2018 02:58
nah15,16.4318,06/04/2018 03:13
nah15,16.373,06/04/2018 03:28
nah15,16.3408,06/04/2018 03:43
nah15,16.321,06/04/2018 03:58
nah15,16.3565,06/04/2018 04:13
nah15,16.335,06/04/2018 04:28
nah15,16.2631,06/04/2018 04:43
nah15,16.1721,06/04/2018 04:58
nah15,16.1556,06/04/2018 05:13
nah15,16.0646,06/04/2018 05:28
nah15,16.1233,06/04/2018 05:43
nah15,16.1903,06/04/2018 06:13
nah15,16.1465,06/04/2018 06:28
nah15,16.1953,06/04/2018 06:43
nah15,16.1043,06/04/2018 06:58
nah15,16.0332,06/04/2018 07:13
nah15,15.9268,06/04/2018 07:28
nah15,16.0043,06/04/2018 07:43
nah15,16.1209,06/04/2018 07:58
nah15,16.1482,06/04/2018 08:13
nah15,16.2201,06/04/2018 08:28
nah15,16.2813,06/04/2018 08:43
nah15,16.3888,06/04/2018 08:58
nah15,16.4549,06/04/2018 09:13
nah15,16.5153,06/04/2018 09:28
nah15,16.5053,06/04/2018 09:43
nah15,16.6029,06/04/2018 09:58
nah15,16.6831,06/04/2018 10:13
nah15,16.7534,06/04/2018 10:28
nah15,16.7377,06/04/2018 10:43
nah15,16.9899,06/04/2018 10:58
nah15,17.1413,06/04/2018 11:13
nah15,17.2623,06/04/2018 11:28
nah15,17.2955,06/04/2018 11:43
nah15,17.3705,06/04/2018 11:58
nah15,17.5146,06/04/2018 12:13
nah15,17.5154,06/04/2018 12:28
nah15,17.691,06/04/2018 12:43
nah15,17.5546,06/04/2018 12:58
nah15,17.7523,06/04/2018 13:13
nah15,17.8171,06/04/2018 13:28
nah15,17.6561,06/04/2018 13:43
nah15,17.7745,06/04/2018 13:58
nah15,17.9075,06/04/2018 14:13
nah15,17.7958,06/04/2018 14:28
nah15,17.8078,06/04/2018 14:43
nah15,17.7609,06/04/2018 14:58
nah15,17.8001,06/04/2018 15:13
nah15,17.9961,06/04/2018 15:28
nah15,18.0994,06/04/2018 15:43
nah15,18.2874,06/04/2018 15:58
nah15,18.4663,06/04/2018 16:13
nah15,18.1721,06/04/2018 16:28
nah15,17.9535,06/04/2018 16:43
nah15,17.7362,06/04/2018 16:58
nah15,18.0086,06/04/2018 17:13
nah15,17.9075,06/04/2018 17:28
nah15,17.8734,06/04/2018 17:43
nah15,17.8095,06/04/2018 17:58
nah15,17.7063,06/04/2018 18:13
nah15,17.6058,06/04/2018 18:28
nah15,17.6075,06/04/2018 18:43
nah15,17.6331,06/04/2018 18:58
nah15,17.4626,06/04/2018 19:13
nah15,17.362,06/04/2018 19:28
nah15,17.1813,06/04/2018 19:43
nah15,17.0671,06/04/2018 19:58
nah15,16.9998,06/04/2018 20:13
nah15,16.9932,06/04/2018 20:28
nah15,16.9394,06/04/2018 20:43
nah15,16.9353,06/04/2018 20:58
nah15,16.9866,06/04/2018 21:13
nah15,16.97,06/04/2018 21:28
nah15,17.0424,06/04/2018 21:43
nah15,17.0808,06/04/2018 21:58
nah15,17.0339,06/04/2018 22:13
nah15,16.9808,06/04/2018 22:28
nah15,16.9618,06/04/2018 22:43
nah15,16.8551,06/04/2018 22:58
nah15,16.8328,06/04/2018 23:13
nah15,16.8642,06/04/2018 23:28
nah15,16.7799,06/04/2018 23:43
nah15,16.779,06/04/2018 23:58
nah15,16.8791,06/05/2018 00:13
nah15,16.9064,06/05/2018 00:28
nah15,16.9477,06/05/2018 00:43
nah15,16.9064,06/05/2018 00:58
nah15,16.808,06/05/2018 01:13
nah15,16.8733,06/05/2018 01:28
nah15,16.6715,06/05/2018 01:43
nah15,16.617,06/05/2018 01:58
nah15,16.7658,06/05/2018 02:13
nah15,16.9246,06/05/2018 02:28
nah15,16.8906,06/05/2018 02:43
nah15,16.9105,06/05/2018 02:58
nah15,16.8394,06/05/2018 03:13
nah15,16.784,06/05/2018 03:28
nah15,16.9213,06/05/2018 03:43
nah15,16.7898,06/05/2018 03:58
nah15,16.65,06/05/2018 04:13
nah15,16.636,06/05/2018 04:28
nah15,16.6831,06/05/2018 04:43
nah15,16.5641,06/05/2018 04:58
nah15,16.6798,06/05/2018 05:13
nah15,16.6947,06/05/2018 05:28
nah15,16.6401,06/05/2018 05:43
nah15,16.6103,06/05/2018 05:58
nah15,16.5756,06/05/2018 06:13
nah15,16.4218,06/05/2018 06:28
nah15,16.3516,06/05/2018 06:43
nah15,16.4946,06/05/2018 06:58
nah15,16.5012,06/05/2018 07:13
nah15,16.5591,06/05/2018 07:28
nah15,16.6352,06/05/2018 07:43
nah15,16.6285,06/05/2018 07:58
nah15,16.6963,06/05/2018 08:13
nah15,16.76,06/05/2018 08:28
nah15,16.8369,06/05/2018 08:43
nah15,16.7674,06/05/2018 08:58
nah15,16.8278,06/05/2018 09:13
nah15,16.9229,06/05/2018 09:28
nah15,17.0594,06/05/2018 09:43
nah15,17.0467,06/05/2018 09:58
nah15,17.1592,06/05/2018 10:13
nah15,17.1916,06/05/2018 10:28
nah15,17.1839,06/05/2018 10:43
nah15,17.2282,06/05/2018 10:58
nah15,17.2904,06/05/2018 11:13
nah15,17.3646,06/05/2018 11:28
nah15,17.5188,06/05/2018 11:43
nah15,17.5998,06/05/2018 11:58
nah15,17.639,06/05/2018 12:13
nah15,17.7319,06/05/2018 12:28
nah15,17.812,06/05/2018 12:43
nah15,17.858,06/05/2018 12:58
nah15,17.7626,06/05/2018 13:13
nah15,17.7277,06/05/2018 13:28
nah15,17.8589,06/05/2018 13:43
nah15,17.9867,06/05/2018 13:58
nah15,17.9535,06/05/2018 14:13
